X,Y,losS_mean,losS_var
-2199.7920203981394,3296.393187783688,0.0005684097704261999,1.0751368886005397e-05
2356.650108056489,2032.263808260427,0.025586242974277626,5.063598557580884e-06
-4702.100402418303,5023.008925669117,0.00162708337035235,0.0002884377298793034
3140.9557203314657,2124.7610799328613,-0.01310960320645703,8.106583350227796e-06
115.77693012798309,4221.365904508024,0.02034051400957558,7.1307572372180705e-06
-257.7019328601009,5362.16558846804,-0.005115975786778991,0.0003370001636186601
-4179.2299942349855,798.9668526279779,0.003802304962163194,8.895770094553473e-06
-593.8329095493773,274.81564648418697,0.006238801860220099,6.894122278380044e-06
3701.1740148135905,2032.263808260427,-0.010400414139898742,8.53494561880742e-06
5232.437353064737,2895.5716772031415,-0.002083599875594054,0.00032716267003809037
-1266.0948629279285,1076.458667645279,-0.015336436224234126,8.126743166684655e-06
1236.2135190922354,675.637157064733,0.04414060101018509,2.6847677958370225e-05
-4926.187720211154,644.8047331739217,0.0023288966663966466,0.00013773524342266283
3066.2599477338485,922.2965481912228,-0.003018268949725479,8.547895962020056e-06
1422.9529505862777,4098.036208944779,0.012894531472329175,9.164735071296589e-06
-2984.097632673116,4098.036208944779,0.011630144746846897,9.197525433156942e-06
227.82058902440798,3851.3768178182895,0.014012363942441684,6.66097054973125e-06
-4216.577880533794,3635.5498505826113,-0.013392378206004559,1.323673576813944e-05
4074.6528778016745,3913.041665599912,0.00032976536599243003,8.968244555709567e-06
3402.390924423124,5023.008925669117,-0.0050921420745101715,0.00010317358582522798
1049.4740875981934,182.3183748117533,0.030282312155910866,1.133850141836966e-05
-556.4850232505687,4714.684686761004,0.002063835465572258,2.932350666760658e-05
-3058.793405270733,2340.5880471685396,-0.017873069203567397,9.775668749157814e-06
-1154.0512040315034,336.4804942658095,-0.008506139037012327,8.241365680349433e-06
-1116.7033177326948,5917.149218502642,0.0024956562949471975,0.0008917257820967469
-1863.661043708863,4406.360447852893,0.004969526272006964,1.0482274658394092e-05
1609.6923820803195,5362.16558846804,0.0038340191539311605,0.0003083399222297903
1086.821973897002,4560.522567306949,0.007967508816304938,1.3321266789935357e-05
900.0825424029599,-896.8164613666397,0.017627432222507428,1.564229921553072e-05
339.8642479208338,5762.987099048587,0.0013454933770554421,0.0007129115059636677
-1452.8342944219708,2124.7610799328613,-0.009690733987317249,1.6204890691849194e-05
4784.262717479036,4344.695600071269,0.004769710442246016,9.884339869685127e-05
675.9952246101093,5762.987099048587,0.002556466425149305,0.0007046658153240462
-1266.0948629279285,-64.34101631473641,-0.007868748509351379,7.986021883078375e-06
1422.9529505862777,552.307461501488,0.04507611823065012,2.8676845063254028e-05
4933.6542626742685,-1143.4758524931294,-0.0019100479712520699,0.00015571607604834996
3439.7388107219326,-434.33010300447125,0.013460662463903216,8.983436918717326e-06
3103.607834032657,4128.868632835591,-0.0051698515974835605,8.045995277067403e-06
5643.26410235163,-95.1734402055476,-0.004428690558759634,0.0007331006927597391
-1863.661043708863,1878.1016888063712,-0.0255743280606264,9.211481404257316e-06
265.16847532321657,4930.511653996684,0.009161106533448392,6.505763637958119e-05
2580.7374258493387,4221.365904508024,0.003039396059711338,6.681343532095995e-06
1086.821973897002,5146.338621232362,0.005061583995956943,0.00015198639484470622
-5038.2313791075785,1323.118058771769,0.0014106437321702416,0.00018893039978780778
3701.1740148135905,2679.744709967463,-0.02006800080112086,7.399045191290991e-06
3701.1740148135905,1384.7829065533917,-0.0075262258252392425,8.06491977436528e-06
-1863.661043708863,490.64261371986566,-0.04045998226499832,8.05831901297338e-06
1983.1712450684036,2864.7392533123307,0.017743240507921084,9.283983899370925e-06
-70.9625013660588,4036.371361163157,0.0177143282591807,6.506178367943916e-06
-4365.9694257290275,4838.014382324249,0.0017838286287690406,9.456167727950982e-05
2207.2585628612546,5146.338621232362,0.011868972522862897,0.00015520003550490268
-4552.70885722307,2124.7610799328613,-0.0058101604808618815,2.5703974843591343e-05
-4627.404629820686,2864.7392533123307,-0.004974535987456296,3.9919830545982014e-05
-3731.055358649285,4961.344077887494,-0.0009959113137986404,0.00010185466850251995
-1901.0089300076716,1076.458667645279,-0.04590886274536891,9.350455828919342e-06
302.5163616220252,1446.447754335014,-0.014185464859094832,2.580929483735935e-05
1012.1262012993848,-1050.978580820696,0.014140558555311962,2.040865178668853e-05
-4888.839833912345,5824.6519468302085,-0.004318878046192823,0.0011139705713333022
-780.5723410434193,4190.533480617214,0.006504797923914478,7.414974818500061e-06
3066.2599477338485,-958.4813091482622,0.001626965624097477,1.5168661489137616e-05
-593.8329095493773,1076.458667645279,0.009424623685132777,8.122622000381528e-06
1086.821973897002,3543.052578910178,0.013042214640448552,7.922367328665731e-06
-5038.2313791075785,891.4641243004116,0.003101605624610463,0.00019316586095677416
-4328.621539430219,1754.771993243126,-0.0029107786252164716,1.041273810595265e-05
5269.785239363544,-1174.3082763839407,0.0012749299912913244,0.0004332746144264813
2580.7374258493387,3049.733796657198,-0.006847800781810295,7.768268261615952e-06
1609.6923820803195,1045.626243754468,0.04041870019691668,1.1536343066720573e-05
-5224.9708106016205,5793.819522939397,-0.004209444466018829,0.0012440810613655185
-3394.924381960009,3943.8740894907237,-0.01502135988218126,1.8464433803537456e-05
3252.9993792278915,4098.036208944779,-0.0035523555467355658,8.208443880644521e-06
-1527.5300670195875,3913.041665599912,0.001592194375154567,8.211415783676406e-06
-3843.09901754571,3604.717426691801,-0.008003786993387843,1.2840063850518554e-05
-2199.7920203981394,3388.8904594561213,0.003633191563113128,9.947043034024062e-06
3402.390924423124,-1328.4703958379969,-0.02046923019442069,2.6021070004439095e-05
5680.611988650437,428.97776593824324,-0.008461064259877988,0.0007768561455300115
-1452.8342944219708,4683.852262870194,-0.0018950221994717548,2.509254342179525e-05
-2946.7497463743084,3018.901372766387,-0.007521632133233137,1.5358924079245792e-05
-5075.579265406387,3234.7283400020656,-0.0033912704392369316,0.00024623149717416444
-705.8765684458021,5331.333164577229,-0.004581689607420645,0.00031034446565281855
3140.9557203314657,-1328.4703958379969,-0.017325732211749427,4.007545724104533e-05
-2237.139906696948,2525.582590513407,-0.01659524888108542,1.7627260630551462e-05
1049.4740875981934,305.6480703749982,0.032847522452577486,1.2423555776600814e-05
3925.2613326064425,4344.695600071269,0.006425587722360538,1.0549849028380251e-05
4784.262717479036,2618.0798621858407,-0.02007512440280402,7.161864625596835e-05
5120.393694168311,3018.901372766387,-0.00493891924006395,0.00023466890269395192
-5187.622924302813,1878.1016888063712,5.557374840247167e-05,0.0003238933850794387
-183.0061602624846,583.1398853922992,0.009206548762729472,7.17154538461414e-06
5232.437353064737,4622.187415088571,8.676898248109917e-05,0.0004405490501847434
1759.0839272755538,2957.236524984764,0.022600912178309788,8.566995185580835e-06
4186.6965366981,-835.1516135850172,-0.019976367945635523,1.0185472769565915e-05
1161.5177464946191,-773.4867658033949,0.01581635840780755,1.5712852593979054e-05
-3731.055358649285,3882.209241709101,-1.5148325088256212e-05,3.504050027491423e-05
-780.5723410434193,3450.555307237744,-0.005733932785928858,9.268866783434165e-06
3850.5655600088253,4807.181958433439,0.00099479466271701,4.0786461311791554e-05
4485.479627088567,3728.047122255045,-0.007603093138692155,2.1407743051543482e-05
-4403.317312027835,1168.9559393177128,0.008865236577572645,1.0206026308794078e-05
675.9952246101093,3820.544393927479,0.010845866536973364,6.707872346774976e-06
5232.437353064737,3697.2146983642338,0.0009039599981160908,0.00032143193053904464
2618.0853121481473,5423.830436249662,0.004089106182398432,0.0003661335600471981
-2199.7920203981394,-1297.6379719471856,-0.01963722115894944,2.3904647259922035e-05
-5187.622924302813,4930.511653996684,-0.00729391254036506,0.0007684968528299724
-4478.013084625452,3481.3877311285555,-0.015840853137398886,2.2075702277512684e-05
-593.8329095493773,-1205.140700274752,0.007784639611538286,1.4732061116505644e-05
4634.871172283802,2309.7556232777283,-0.0228617175478832,3.8560267774537634e-05
3925.2613326064425,-557.6597985677162,-0.01246374722468545,8.042833167144765e-06
1385.6050642874688,5547.160131812907,0.00011064383928523908,0.00048168101855971363
-3805.751131246901,5454.662860140474,-0.002112547935143047,0.00048745509116334394
-3245.5328367647753,6009.646490175078,0.0019459435165326612,0.001030756409450489
-1826.3131574100548,1600.6098737890702,-0.03232333377432231,9.620712795540287e-06
3850.5655600088253,-1050.978580820696,-0.021275610520876165,1.1301167878944323e-05
-4216.577880533794,2587.247438295029,-0.00048249329503287017,1.093370426386333e-05
5008.350035271886,1107.2910915360906,-0.005413936271911505,0.0001635329453019152
-743.2244547446107,2926.4041010939536,-0.0018136731226284404,9.747154580208456e-06
-2760.010314880266,1477.2801782258255,-0.014919385873314525,7.538457000276254e-06
-929.9638862386528,151.485950920942,-0.0014462178267005965,7.76729700483876e-06
1161.5177464946191,1384.7829065533917,0.038275843798754206,1.3927967930497096e-05
-4328.621539430219,-1174.3082763839407,-0.003321413755953455,3.270552833428229e-05
-3693.707472350476,2772.2419816398965,-0.002485250344670821,9.485165469052609e-06
3962.609218905251,-1297.6379719471856,-0.01868788618187058,1.9077286988871636e-05
3252.9993792278915,-1328.4703958379969,-0.01897611295168275,3.197849874909724e-05
-2909.4018600754994,6040.478914065888,0.0010865955299845542,0.0010362109374586908
-2573.2708833862234,5855.48437072102,-0.004231033027884714,0.0008288710833646816
3066.2599477338485,428.97776593824324,0.004557084753795015,8.676873871210972e-06
2655.433198446956,5886.316794611832,0.0021429566910515646,0.0008375514048025909
3626.4782422159756,5053.841349559927,-0.003303669324683697,0.00011474230182421689
-369.7455917565266,-95.1734402055476,0.006137880330580596,6.628679653268091e-06
4634.871172283802,675.637157064733,-0.005894190400501577,3.4415406105423115e-05
-3133.48917786835,-341.83283133203753,-0.006833404230375614,7.929384981209961e-06
-4702.100402418303,4807.181958433439,0.006037356905271944,0.00019139463456004796
5568.568329754013,-1235.9731241655631,-0.0008608490829636528,0.0007710444456469898
-145.658273963676,-33.5085924239251,0.010209092485995504,6.959615032180428e-06
-4328.621539430219,459.8101898290544,-0.0032793924734127915,1.6070136512942345e-05
-2162.444134099331,1107.2910915360906,-0.04532036084851231,8.397583079117206e-06
5195.089466765929,1353.9504826625803,-0.008501615385101954,0.00029324885090017375
-668.5286821469936,737.3020048463554,0.007160399042826643,7.276155406283175e-06
2991.5641751362314,5084.673773450739,-0.0029866282580420546,0.0001287748031944563
4746.914831180227,4344.695600071269,0.004985072083184906,8.639319844252668e-05
41.081157530366,983.9613959728454,0.0006644919984264419,1.0977887207912055e-05
4858.958490076651,1723.9395693523152,-0.016277728016439147,9.26993842043692e-05
-2909.4018600754994,829.7992765187892,-0.023764484752046143,7.478115783994051e-06
-4029.838449039752,922.2965481912228,0.004527575620290887,6.842986407138678e-06
-1602.2258396172042,243.98322259337579,-0.02452569484277684,8.119881150434222e-06
2281.954335458872,1446.447754335014,0.036810280570186094,6.433729244424128e-06
5755.307761248054,5208.003469013984,-0.008452317141043593,0.0011428081783576472
4298.740195594526,3512.2201550193663,-0.017355535892727394,1.1981819830152092e-05
-5187.622924302813,5023.008925669117,0.004918011991672896,0.0006678800793810435
-2647.9666559838406,4622.187415088571,0.012336405079509682,1.4295804620973424e-05
-1415.4864081231622,1908.9341126971824,-0.008449293038148696,1.1206085290270876e-05
-2946.7497463743084,-64.34101631473641,-0.018145532573115637,7.152434248177194e-06
-1901.0089300076716,5547.160131812907,-0.007740088133790178,0.0005002603089429437
-2535.9229970874153,4098.036208944779,0.02399562478864254,7.685292695849852e-06
-5150.275038004004,5485.495284031286,-0.002387436134530709,0.0009481822762564179
-2834.7060874778826,5855.48437072102,-0.0022239381039398445,0.0008392380300658546
-3955.1426764421353,-1020.1461569298847,-0.007844348589161769,1.389927396298071e-05
5269.785239363544,-896.8164613666397,0.0007037773803736328,0.0003936817699483688
5605.916216052821,5208.003469013984,-0.0062213423825975105,0.0010175408426512024
5307.1331256623525,3142.2310683296314,0.0005100450700401666,0.0003880736010850287
526.6036794148758,-465.1625268952826,0.01937169533507369,1.1108785767741438e-05
-4029.838449039752,-1482.632515292053,-0.0036690238273465597,5.7676970268248594e-05
1796.4318135743615,4406.360447852893,0.017726668214154636,9.734435903655699e-06
-4888.839833912345,4221.365904508024,0.0003355996261028586,0.00016146743535738005
-4403.317312027835,2710.577133858274,-0.0020340696280113646,1.6088629382628543e-05
-2386.5314518921814,2248.090775496106,-0.023465410967116036,1.2028729121479634e-05
1161.5177464946191,2679.744709967463,0.02411613850289684,5.333972676419539e-06
2506.0416532517224,5701.322251266964,0.0025804403840486087,0.0006449842887099102
1310.9092916898526,2864.7392533123307,0.02368568458176349,6.227185971899242e-06
5269.785239363544,3388.8904594561213,0.0003012159782636015,0.000349903594853944
-2909.4018600754994,2186.4259277144834,-0.019928697651102646,1.0342253814676186e-05
-1154.0512040315034,4005.5389372723466,0.0008206930540125921,7.83323225125022e-06
2655.433198446956,-711.8219180217724,0.02114517568550068,2.7954757051053584e-05
2954.216288837423,5177.171045123172,-0.0015521065667936478,0.0001797040631909682
-183.0061602624846,1970.5989604788049,0.024373674787022466,1.974166315875783e-05
4224.044422996909,5485.495284031286,-0.0032902036967062606,0.00045444175436011857
4709.566944881419,5793.819522939397,-0.0008659462202542153,0.0008834197245123494
-593.8329095493773,3851.3768178182895,0.006023608088486649,7.080305123082818e-06
-3805.751131246901,2463.9177427317845,-0.002708247275907181,9.16801854951936e-06
-519.1371369517601,4437.192871743704,0.008611994874435269,1.0892132936176037e-05
5755.307761248054,-1235.9731241655631,-0.005188105552872331,0.0009739862792622621
153.1248164267917,2186.4259277144834,0.03629548193676538,8.84157175358824e-06
1086.821973897002,2278.923199386917,0.026770312941628845,5.2355139672061005e-06
1684.3881546779369,1631.4422976798817,0.03703924644813837,5.694040458575877e-06
-2162.444134099331,3604.717426691801,0.011018426564223464,8.450172905528046e-06
5120.393694168311,1230.620787099335,-0.0070015621296113315,0.00023593479309529233
675.9952246101093,2001.431384369616,0.03787412343937706,8.800103469672196e-06
1422.9529505862777,2926.4041010939536,0.02406903249614321,6.844372221605869e-06
1609.6923820803195,3882.209241709101,0.017544831660068837,8.841025264533023e-06
3999.957105204059,1292.2856348809576,-0.005974803359881049,8.41463529440135e-06
-1452.8342944219708,4961.344077887494,-0.003715101320575641,8.345928419468187e-05
