X,Y,losA_mean,losA_var
-10100.420398986898,21726.196977322525,-0.002408186563323869,6.268042825388145e-06
-8170.4046966683745,-34890.107399638015,-0.012466002168207063,5.867912114156606e-06
-44497.58913808593,3808.475853129465,0.0029759836218883244,8.1922580576751e-06
-36391.52318834813,15445.758645131145,0.008786306554250589,4.12483442706674e-05
23095.849680891723,-13324.19047953967,0.009334197007143571,5.1719532586801996e-05
5768.597597854299,30407.979377704723,-0.004473192322796518,1.8976467958589443e-05
-15290.018176332269,20063.72800703656,0.0026629817306578936,5.389742797475315e-06
-1222.3481683216887,-32719.661799542464,0.002836479652663236,3.228390966724913e-05
49987.40179986316,39782.45718237274,-0.021927556101235222,1.560479994913739e-05
-836.345027857984,-29533.262939827717,0.019562142267170082,2.6994555574366812e-05
6883.717781416111,14291.266304654777,-0.01159408160720381,2.0567790045800985e-05
-41452.453252205596,10042.73449170179,-0.0012853874708037502,4.748915822605339e-06
-8813.743264107885,-16464.40964563536,-0.020379711759906154,1.0713146229763406e-05
-24168.09040699748,4962.968193605819,-0.010196204864007328,1.2728355915687392e-05
-37549.532609739246,23573.38472208469,-0.006990857466927512,4.6221054759126856e-05
26526.98870723576,47171.20816142142,0.0016156536799024138,4.1228299389139286e-05
45098.028687322905,45139.30164218303,0.00038477498734091134,3.5943552055519426e-05
-13831.784090136049,-27963.15335677987,0.010908225868727335,2.4230194132782746e-05
28499.893647383586,9442.398474654081,0.059939909907977595,7.00972460799836e-06
-32660.159497198983,-8382.963262300866,-0.002319242111595253,2.4540139890985903e-05
-19750.49891057953,19971.368619798453,0.007849559032190647,6.198109168580152e-05
-23353.194888240767,-25654.16867582716,-0.009832817686520055,6.628087976711643e-05
-2809.24996800581,-28471.12998658947,-0.009089383424530932,2.4806246300921498e-05
-26484.109249779704,-4596.228385538417,0.024776062496746964,5.949594490035506e-06
35104.83627309587,31100.674781990536,0.008858142969438178,2.3425840645987222e-05
21980.729497329907,-32119.325782494754,-0.020224315116346515,1.7585952906058797e-05
-31201.925411002765,26436.525726466054,0.004195790779883701,2.053016984168798e-05
-4481.930243348528,38905.04300361071,0.012985393808064991,3.37323029055218e-05
-36391.52318834813,12628.797334368828,0.0006800586909289754,3.689969716971825e-05
-30815.922270539064,29715.2839734189,0.016528877189759313,3.962568434635417e-05
-31802.374740612973,-4365.329917443146,-0.012173765991895505,7.57181415472177e-06
-15590.24284113737,36549.87862903893,0.01853139120474867,5.348597887410231e-05
13831.774309762803,16138.454049416958,0.0017384436973171217,1.1219409092912498e-05
-21723.403850727347,33502.018850181346,-0.002739337722370906,4.5661479293730925e-06
-19278.717294457216,3346.678916938923,-0.017178600185752225,2.1879384726249073e-05
-37849.75727454435,24127.54104551333,-0.01582461501491366,8.908140991662024e-06
-2766.360730176508,-10230.151007063032,-0.015860356963468342,4.9543519081378903e-05
64.3289665573247,-10137.791619824922,0.008742405133462843,2.885281475340227e-05
19192.929038425358,38119.988212086784,0.007116709712214737,1.6850641381397804e-05
-34461.50748602961,-15263.737611539947,0.007184622196214902,4.055099798479338e-06
-23010.080985606364,-21174.73839477889,0.0021041933868624473,1.0186695805239886e-05
-35791.073858737924,39736.27748875367,-0.001857881665397746,6.860015885352152e-06
-5082.379572958737,29207.307343609304,-0.011331849482561907,1.1607619352596837e-05
-25154.54287707139,-3903.532981252596,0.008004726720800255,8.18440878311308e-06
-33046.16263766269,36272.80046732462,0.006095575849224201,6.517960438334478e-06
-2680.582254517903,-45465.257238401435,-0.016789579311935268,6.759670300518152e-06
-23739.19802870447,16554.07129198843,0.012145725477248747,1.3342684423089694e-05
-6755.059848301462,-30179.778650494474,-0.011272814981173397,5.339114830411513e-05
-3967.2593893969247,-10645.768249634522,-0.010656084072089848,1.9069522382555632e-05
35876.84255402328,-44449.30397878224,-0.007995863358944012,4.307228704834482e-06
-10700.869728597108,-49713.789051354426,-0.010889090898086522,4.270368012442961e-06
-29958.13751395305,35580.1050630388,0.005363436096656904,5.902391583358376e-06
-17220.033878650793,12905.87549608315,-0.005769774700736752,4.748793238115661e-06
-25926.549157998805,34194.71425446717,0.006379102848932875,7.161968728642285e-05
-22152.29622902035,-39600.43614878155,0.03962199433602623,1.5626482025862983e-05
24596.97300491724,-17110.92535630212,-0.001807171934573597,8.656136956368655e-05
-16019.135219430378,-33781.79475278071,0.06654921656590934,6.007703356584795e-06
-2937.917681493709,-45557.616625639545,-0.014880828455784152,2.553005319342302e-05
-41838.4563926693,28237.53377760917,0.013434523999982979,2.641785812520499e-05
-579.0096008821783,-12723.854462491967,-0.01229910859923708,8.840579200162094e-06
-25326.099828388593,-47266.26528954455,0.012217994949676955,5.805965824270217e-05
3667.024944218574,-51283.89863440227,0.05901343363940406,4.565189795333161e-06
5597.040646537098,37381.11311418191,-0.004956189770720102,7.194651446576898e-06
21637.615594695504,-21359.45716925511,-0.019085816039393123,3.660822588999494e-05
664.7782961675331,-40108.41277859115,-0.004253122763798757,1.1894042940427203e-05
50716.51884296127,58947.03003428026,-0.008180526856782217,2.0478597707859494e-05
-10186.198874645504,9811.83602360652,0.007322618188851252,8.71749857435298e-06
30901.690965824415,-54100.859945164586,-0.005314580311237957,1.53619963141553e-05
-6540.613659154958,-37060.55299973356,0.010471081970485855,6.284093327062298e-06
-18935.603391822813,39874.81656961084,-0.008112639004282775,4.7768544329434116e-06
21594.7263568662,-22744.84797782674,0.02472697705526662,1.0078100165637177e-05
7655.724062343521,40290.43381218233,-0.005477780306435087,5.2134549440426925e-05
1136.559912289842,-30549.21619944691,0.006936064257582669,1.6899476972877524e-05
30086.7954470677,-32812.02118678056,-0.0029634295718739567,6.6580493810500214e-06
14861.116017666014,31331.573250085807,-0.0005316471964978762,5.956435460806153e-06
-49644.29767760201,24219.90043275145,0.006474771910227616,8.788346235276768e-06
-44497.58913808593,3392.8586105579743,0.0045954939610927375,4.80960634249742e-06
41452.443471832354,-30549.21619944691,-0.005970555779211073,6.419200488808332e-06
-1908.575973590494,-7828.806938872215,0.006787839960849319,3.221557748560216e-05
11644.423180468475,-52992.54729830728,0.006227197787194215,1.8139462042946906e-05
19664.710654547678,-13555.08894763494,0.01618773808570574,3.23786018456961e-05
3581.2464685599703,-27131.91887163689,-0.005647040470245067,1.1997492970951865e-05
44926.47173600569,51881.53691056495,0.013193372922458143,2.3146494547527196e-05
-37806.86803671505,-6027.798887729099,-0.020920461701023997,6.9414788005008105e-06
-31416.37160014927,20063.72800703656,0.0025627593627543157,6.567081811230542e-06
15847.568487739925,-5058.025321728957,-0.005416396161313253,1.1441276609054371e-05
-26698.55543892621,24266.0801263705,-0.013333118715532732,5.050743168750865e-06
-41238.00706305909,13783.289674845182,0.0024197653215933044,9.928450214252801e-06
25969.428615454857,2284.545963700672,0.01197382822120473,2.8152417295167484e-05
2551.904760656762,-36644.93575716207,0.005578836490731707,2.603644430906035e-05
47800.050670568824,-20343.503909635918,0.003038463722992095,7.789263735537738e-06
-18463.821775700504,36180.44108008649,0.02462793221713629,5.674449223255073e-06
41881.33585012536,50034.349165802785,0.022791944708469382,9.485393371695882e-06
-38578.87431764246,37427.292807800965,0.016042985905362725,4.711086284171079e-05
14475.112877202315,23481.025334846585,-0.004307515201308407,5.499948464873311e-06
-16190.692170747578,-31703.708539923264,-0.004411703548642018,5.658620669392727e-06
1308.1168636070433,-49575.249970497265,-0.011720847650481273,6.74633762862265e-06
4782.145127780386,47956.26295294534,-0.007076019278174682,5.894781054146275e-06
30730.13401450721,-12077.338751825206,0.005595283942736119,3.7526270725368565e-06
-9371.303355888791,-5750.72072601477,-0.005693384182097358,5.72264848926909e-06
32145.47886287413,-42602.11623402007,0.0027107941422327485,7.370525617340123e-06
40208.65557478263,37519.65219503907,0.0002592470617013246,3.6100614015139224e-06
-22109.406991191052,-8798.580504872349,0.017893390188534596,5.460575873779485e-06
-2037.2436870784006,5563.304210653522,0.0004064741698050194,9.858653787697941e-06
-2423.246827542105,-24961.473271541345,0.0187317320270856,1.3281030122872218e-05
-14217.787230599752,37288.75372694379,0.08600086520910305,9.411613457029917e-06
40423.10176392913,55668.27178732741,0.0298782838204664,3.992648948591519e-05
-18077.8186352368,-6304.877049443421,0.006926008192850242,3.2549509674255934e-05
31373.47258194672,-32211.685169732868,-0.005400628789059855,4.905008723671586e-05
-1694.1297844439978,-7644.088164395995,0.010035290555441839,1.8695588247277335e-05
21251.612454231792,-13093.292011444399,-0.0006506278008524234,8.200089014902672e-06
31159.026392800213,12905.87549608315,2.868959418418464e-05,2.1399821243353476e-05
-6840.83832396006,-54100.859945164586,-0.010495382539451127,1.0317009057959382e-05
2466.1262849981576,-13185.651398682508,-0.004255178982056686,2.0400571002258437e-05
-2037.2436870784006,-24776.75449706513,0.022357161486191095,2.6025367841675e-06
-33217.71958897989,15122.500789797756,0.013987318091283167,5.0127313948072e-05
-15118.46122501506,-15633.175160492383,0.002866926396626417,4.780195436806699e-06
-2637.6930166886086,39228.30085894408,-0.004813362205560612,1.2142151911449684e-05
-22109.406991191052,-24084.059092779313,-0.005569757251148435,1.6676943693517415e-05
27642.10889079757,-624.7747342997463,0.0014674798591072747,3.31344335549771e-05
-2037.2436870784006,-39184.818906210065,-0.0002189897640519986,4.2507823393121905e-05
44926.47173600569,37889.089743991506,0.014597386153478959,1.0461777602182754e-05
-42353.127246620905,7826.109197987185,0.0016961182669553757,1.1847847301781602e-05
-7312.619940082368,-29163.82539087528,0.004977275778551171,1.066134823766841e-05
-36820.41556664114,20294.62647513183,0.0038931620856922492,3.823152786503807e-06
22581.178826940108,-1871.6264620142103,0.011655130720412894,7.24245911122333e-05
13617.3281206163,47679.18479123101,0.0022814964592297476,7.563966056184466e-05
-31201.925411002765,-26439.22346735108,-0.009286946932605726,4.216969795984251e-06
39265.092342538024,21264.400041131983,0.021119130190186446,9.23383182447043e-06
-30258.362178758154,5332.4057425582505,0.03186979388304241,2.3954558448107596e-05
-1007.9019791751851,41491.105846277744,-0.012928161539145909,9.968594640501697e-06
31502.140295434623,-53315.80515364067,-0.004753375099695646,5.036762119660514e-05
-9885.974209840397,-48651.65609811618,-0.006789838795581754,8.517568944510258e-06
-30901.700746197665,24866.41614341821,0.029889499750294195,4.397387961764339e-06
-11344.208296036617,-42094.13960421048,0.0052382419142826845,4.879087319416317e-06
-34075.5043455659,-855.6732023950173,-0.0006250746082075258,4.1935880008998485e-06
23953.634437477733,39874.81656961084,-0.016994013628715058,6.577442339334374e-06
-19793.38814840882,40151.89473132517,0.06579149091593266,1.8719306525889223e-05
49687.17713505807,60886.577166280535,0.0015062834630121093,6.2850875225239005e-06
-49815.8546289192,32994.04222037175,-0.00947768413623958,3.251207495982295e-05
-11172.651344719416,13182.953657797472,0.0013075493981811108,6.875204531170256e-06
45269.58563864009,3531.3976914151353,-0.004682340702044195,5.8375015884656156e-06
-18892.714153993515,-2564.3218663000225,0.0075072991774184465,4.438039825323828e-05
-15418.685889820168,38166.16790570583,0.03484536877817253,1.0330245019554133e-05
1565.452290582849,-46435.03080440158,0.012990782105813638,4.603499601450698e-05
235.885917874526,9765.65632998746,0.001424237781422275,2.2153454065406547e-05
-13274.223998355143,-5427.462870681389,0.0053583262908278775,2.4746653217647246e-05
6540.603878781709,21957.09544541779,-0.004467529056046961,6.127646840595504e-06
-1179.4589304923866,-22837.207365064845,0.004444685022166524,1.3916164387876345e-05
-33560.83349161429,22141.81421989401,-0.024785668865841624,4.17668848315174e-05
35447.95017573027,55483.55301285118,0.004278408539550849,7.5982324275545274e-06
-28156.78952512243,13090.59427055937,2.5260818117074993e-05,4.036298578103069e-06
-23696.308790875177,27960.455615894847,-0.007756452453244829,1.1997072265367048e-05
-10057.531161157603,26205.627258370783,0.006634752854291973,1.319106018939882e-05
29486.346117457502,43061.21542932558,-0.006248611514008644,9.87232739250375e-06
-8813.743264107885,14891.602321702485,-0.004258868831320927,9.586737157336143e-06
-13874.673327965349,-33966.513527256924,-0.013865498789800089,1.0159835944921031e-05
13917.552785421409,33963.8157863719,-0.0073496381792531665,9.07337588204448e-06
-22023.62851553245,-14848.120368968464,-0.014802572059390189,8.19510604615706e-06
-107.22798475987649,-14617.221900873192,0.017523833017557146,2.127337050177328e-05
-7612.844604887469,-24407.316948112697,0.0007703069654554727,6.171375574845831e-06
31630.808008922522,-36183.13882097153,-0.002592645750020903,1.1794632593477788e-05
-20350.94824018973,21125.86096027481,-0.0030927852880082377,1.6118291585385496e-05
45183.8071629815,-8105.885100586537,-0.008730015810516474,1.8225810805006305e-05
-5511.271951251744,-6443.416130300582,-0.008277219641430786,1.1155774828415568e-05
-20093.612813213927,20987.32187941764,0.009980466534769786,9.604029603433466e-06
-24382.536596143986,-47358.62467678266,0.010510838610199745,4.458141197773677e-05
27856.555079944075,-43895.14765535359,-0.003263261555850684,4.028161664844845e-05
-29271.90970868424,18031.821487798174,-0.008792292700880052,2.923732397810461e-05
-20608.28366716553,-10183.97131344398,0.00608465965781569,4.680297008027081e-05
24982.976145380944,-27362.817339732166,0.006390867730551108,9.852705626475744e-06
-407.45264956497704,-33366.17751020922,0.0032526164376689396,5.3453184758109614e-05
-41366.67477654699,19186.313828274528,0.017369691539905602,2.3403784816295017e-05
-15847.578268113177,-42786.83500849629,0.006152852234010573,1.532536466046874e-05
-21423.179185922243,-25284.73112687472,0.003766533081267908,1.8593349992220064e-05
-24125.20116916818,13875.649062083283,-0.017372940438414117,5.31343065387133e-06
48100.27533537393,40613.691667515704,-0.001873786432719483,7.140533143249784e-06
-16919.809213845685,15584.297725988297,-0.014360864124185392,7.032384171485536e-06
-41924.2348683279,26621.244500942274,0.015744869276889128,1.1002780223876938e-05
4396.1419873166815,-14432.503126396972,-0.01405457779721267,3.570225788812402e-06
-4567.7087190071325,6117.460534082173,0.015641739728848563,3.910348773357703e-05
-30472.808367904658,-1963.98584925232,-0.006491200522187979,9.620603801724181e-06
-19064.271105310712,-15125.198530682785,0.0013426413485991455,7.951844864311733e-06
-28071.011049463832,-3441.7360450620545,-0.0066224051227898135,2.0446045966068266e-05
-6712.17061047216,41860.543395230176,0.01736727095180712,1.4101330184319577e-05
17949.14114137565,40567.51197389666,-0.022902128305155926,7.910749993877868e-06
-36134.18776137233,2515.4444317959424,-0.0030178858072516424,5.856888971501496e-06
