X,Y,ux_mean,uy_mean,uz_mean,ux_var,uy_var,uz_var
-51143.51319906573,27647.75876576209,0.006573952211396138,0.003398576524326501,-8.468119845978644e-05,4.495831213749071e-05,7.277233559367516e-06,1.8185939817173835e-05
-46616.569107896015,27647.75876576209,-0.005164007501080661,0.004131650846969229,-0.005178166703444204,1.9819652730606945e-06,2.0557601608831667e-06,1.892516630366283e-06
-42089.62501672629,27647.75876576209,0.0011844926406478287,0.003677032556440726,-0.010135184347083527,8.425736124918862e-06,1.0446208896241906e-05,2.162690747069051e-06
-37562.680925556575,27647.75876576209,0.007898667796517305,0.0028770537721636933,-0.007573903860158306,1.2686504479552621e-05,2.2433910223080922e-05,3.347234036758269e-06
-33035.73683438685,27647.75876576209,0.007811005566857099,0.003515053483000196,-0.0025354541932992164,1.1726603130933288e-05,1.939290132047344e-05,3.4207613054978005e-06
-28508.79274321714,27647.75876576209,0.0017640603280893036,0.006391127435104824,-0.003729515998560917,7.746178988441978e-06,7.50333277163494e-06,2.774524936407911e-06
-23981.848652047414,27647.75876576209,0.00477497980106449,0.009355360057360408,-0.005940780191444256,9.813467292178133e-06,2.8767923402231e-06,3.465190660887599e-06
-19454.9045608777,27647.75876576209,-0.0029877716094824603,0.008751860080047462,-0.0051559469864422836,4.2571271834668934e-05,7.361623435032785e-06,1.2912450729978827e-05
-14927.960469707983,27647.75876576209,-0.006229679647573422,0.0038720036903502134,0.005172110779753294,9.106350651865938e-05,1.0792022352370972e-05,2.154883551343763e-05
-10401.016378538267,27647.75876576209,-0.0024800514779536754,-0.0022172181221278044,-0.0057328297502111936,1.1083815301091371e-05,4.566638393294394e-06,3.482879553598538e-06
-5874.072287368548,27647.75876576209,-0.0009820479146248895,-0.0067501825739339025,-0.0035734167457727173,6.33882798135006e-06,2.0395000967795245e-06,3.0917624964620354e-06
-1347.1281961988311,27647.75876576209,-0.0031663029202225364,-0.009476491572515266,-0.008667665386707657,6.109052173213005e-05,8.433472810224504e-06,2.1587346525150122e-05
3179.8158949708936,27647.75876576209,0.012376319817876874,-0.011010777541901474,2.223025118529287e-05,1.778723363115515e-05,1.5796916230208263e-05,7.339230649041348e-06
7706.759986140611,27647.75876576209,-0.021657681884831262,-0.011281207597423867,-0.006574440658726394,4.578771740121825e-05,1.3928275093159592e-05,1.7003475454616704e-05
12233.704077310329,27647.75876576209,0.0017286425344407441,-0.009841061985717763,-0.01239142260421839,5.118378411499146e-05,7.715352306973474e-06,1.327453932857168e-05
16760.64816848004,27647.75876576209,0.013984593445285017,-0.007129260918826555,-0.018426641958967996,3.0876617342553454e-05,5.442534228580454e-06,8.064698494181585e-06
21287.592259649762,27647.75876576209,0.005923356839669358,-0.004580797528835589,-0.00723299673296268,3.9272199819243535e-05,1.2366773530481544e-05,1.1840165683563273e-05
25814.536350819486,27647.75876576209,0.018645649065294503,-0.002967162215416019,0.017746776843945315,7.324342180696897e-05,2.8068820079133385e-05,3.158083944979493e-05
30341.480441989203,27647.75876576209,0.018763592968425766,-0.0017984174285920005,0.01921176638099619,1.5634136743409557e-05,3.846485321463992e-05,5.584747726234329e-06
34868.42453315892,27647.75876576209,0.009651391359018938,-0.0006491602955153932,-0.01717212174359322,6.935508199286018e-05,4.1232679598507644e-05,2.0288398305811652e-05
-51143.51319906573,32210.838687749998,0.008486614826105233,0.002319565878332626,0.0006061567432723734,3.3091291199397886e-05,2.1539233055380002e-05,1.7160410862412457e-05
-46616.569107896015,32210.838687749998,0.0006484530870659033,0.003208620813788003,-0.0074312976618792215,1.8696593876593774e-05,1.2402083180827515e-05,3.2699022145006985e-06
-42089.62501672629,32210.838687749998,0.002036794960395773,0.0032465002662536943,-0.012912580300419767,1.1724138701860203e-05,1.7876155754540334e-05,3.097056567213073e-06
-37562.680925556575,32210.838687749998,0.00940849949579254,0.002932053825312521,-0.010129784173675688,1.7365249948104566e-05,2.7266803416167957e-05,4.201227402787284e-06
-33035.73683438685,32210.838687749998,0.009281340495253096,0.00383803874265844,-0.0015749375810325053,1.1264410757406528e-05,2.2084515673558116e-05,3.0487109710254222e-06
-28508.79274321714,32210.838687749998,0.00985423385277838,0.006867623915861983,4.560442168732859e-06,1.752266234787773e-05,9.869204345159381e-06,3.4998730167614637e-06
-23981.848652047414,32210.838687749998,0.010788124036103429,0.009988548700201046,7.728784522702259e-05,1.4993764462801693e-05,4.7112708671397016e-06,4.825041052508691e-06
-19454.9045608777,32210.838687749998,-0.008001699285611247,0.009328476442728877,0.0004162755535276029,1.5646152815321126e-05,6.674214320412834e-06,7.041511697269222e-06
-14927.960469707983,32210.838687749998,0.0025516913082700605,0.003901094664452768,0.0026710569287326097,5.908258134532861e-05,7.227441756450787e-06,1.6977266638477028e-05
-10401.016378538267,32210.838687749998,-0.0008018258922171395,-0.0029612265214510117,0.01281396725062639,3.51021038369991e-05,3.1297360042780483e-06,1.135463704336935e-05
-5874.072287368548,32210.838687749998,-0.006628922431417019,-0.007847733135138913,-0.0056118837408389854,1.986407002425652e-05,3.231507199273734e-06,6.749051534933994e-06
-1347.1281961988311,32210.838687749998,-0.011920954387691762,-0.01029212167342644,0.0004843601946330142,1.889634427439311e-05,3.083218952889691e-06,6.202555480741963e-06
3179.8158949708936,32210.838687749998,-0.004239181077963661,-0.011342865683710282,0.00109026463299235,0.00010314706506189189,6.469218376724888e-06,2.4968432957764416e-05
7706.759986140611,32210.838687749998,-0.013296163535041799,-0.01143156263984919,-0.000828920959002161,7.822654159629457e-05,5.428820118165554e-06,1.963962642048583e-05
12233.704077310329,32210.838687749998,-0.014521479230492032,-0.010175394343897148,0.011088942448264208,3.301844828349968e-05,2.997425183727756e-06,1.0185481503449022e-05
16760.64816848004,32210.838687749998,-0.016833370259220166,-0.007725189031326533,0.006061717310581138,3.3597144837566864e-05,1.2773562709638445e-05,1.763830673671282e-05
21287.592259649762,32210.838687749998,0.001577448819915308,-0.005304430717011496,0.016752732352678733,5.4377163358940075e-05,2.5779906500537908e-05,9.928875703366595e-06
25814.536350819486,32210.838687749998,-0.006579480475384487,-0.003745078972448947,0.023907267504313434,3.403872344690198e-05,3.552282986620367e-05,1.5172433632388633e-05
30341.480441989203,32210.838687749998,0.029871127072484162,-0.0026585841232781835,0.0161565643878734,3.544576980819806e-05,4.0253026424024185e-05,1.1824158740156505e-05
34868.42453315892,32210.838687749998,0.023325352602138763,-0.001538156841101541,-0.0016585796729213405,4.12874445233767e-05,4.1420695644524155e-05,1.5425977251685372e-05
-51143.51319906573,36773.91860973792,0.007652389356588958,0.0013919994667599975,0.0034750198188414037,0.0001377048803978816,3.458013032081011e-05,5.5748968140548845e-05
-46616.569107896015,36773.91860973792,0.004725734653785681,0.0022994780094701315,-0.014904481830898111,1.4166745462553177e-05,3.0060644635052356e-05,4.0045487459874495e-06
-42089.62501672629,36773.91860973792,0.010849542906751698,0.002873461196943222,-0.02217014251873113,1.9558807785602952e-05,3.105127870462576e-05,4.14830842872138e-06
-37562.680925556575,36773.91860973792,0.006481804247100405,0.0032079550064250213,-0.00923331984004555,2.0659248132254266e-05,3.1559830214265005e-05,5.615157518505421e-06
-33035.73683438685,36773.91860973792,0.006497169163539231,0.004240668520992762,-0.0017605220064653496,1.554373015014431e-05,2.5835229894646555e-05,4.558008824272225e-06
-28508.79274321714,36773.91860973792,0.008507614888241682,0.006744182885443151,0.0031737666093926767,9.896409264764265e-06,1.923084816941962e-05,3.4908282905594403e-06
-23981.848652047414,36773.91860973792,0.005564141450338355,0.009383448558556755,0.003847253252249244,2.2965423074903705e-05,1.255689791682128e-05,4.743717686674472e-06
-19454.9045608777,36773.91860973792,-0.005422103329273711,0.008980860142856525,0.004504971044534813,2.9918524582766637e-05,7.602919738355293e-06,6.975252702363748e-06
-14927.960469707983,36773.91860973792,-0.004641095105451506,0.004242908198864024,0.00030672560578790323,2.8441503149765566e-05,9.167813979115876e-06,8.156466417327362e-06
-10401.016378538267,36773.91860973792,-0.008701274730566956,-0.0022620909470835206,0.005797435240548345,6.789279718960145e-05,1.1040593062197566e-05,2.6859800131624322e-05
-5874.072287368548,36773.91860973792,-0.011352822439119904,-0.0071366696438274185,0.004812572216903704,9.696435060289484e-05,9.111147489987137e-06,2.5891170219367654e-05
-1347.1281961988311,36773.91860973792,-3.9218830745467795e-05,-0.009323027064431381,0.002742658996326787,3.8545137497350465e-05,3.735749182639683e-06,1.1985552090514393e-05
3179.8158949708936,36773.91860973792,-0.005814149961430756,-0.00974145337626252,0.005480067008639695,0.00011001261955968123,5.673795245587499e-06,2.36832554482813e-05
7706.759986140611,36773.91860973792,-0.010966520956276805,-0.009427381562934396,-0.005264052228659236,4.012724777654263e-05,5.35151642690891e-06,1.2636063497761281e-05
12233.704077310329,36773.91860973792,0.005673536674445801,-0.00851326088628915,0.0008357271749813294,2.581746391096032e-05,5.848472119480435e-06,1.0832114424123992e-05
16760.64816848004,36773.91860973792,-0.004666793601136039,-0.006889246127238298,-0.0021605699183292765,0.00013941700596958257,2.0285672050467844e-05,4.4319446381460814e-05
21287.592259649762,36773.91860973792,-0.012644083766530256,-0.005164503800715734,0.006930605507610455,6.181228914815632e-05,3.418645993396999e-05,2.177115731906231e-05
25814.536350819486,36773.91860973792,-0.009063651503031563,-0.003999518970721182,0.03252812437129074,0.00011992644906020289,3.98085622551084e-05,4.4480668422930376e-05
30341.480441989203,36773.91860973792,-0.010808298803205503,-0.0032114821395763655,0.026248682964743014,3.329673452693563e-05,4.1265352784035395e-05,1.2142034522769416e-05
34868.42453315892,36773.91860973792,0.021168801240381237,-0.0023075618571702042,0.029717323976955888,5.693644862474881e-05,4.1526101512765284e-05,2.237074710842286e-05
-51143.51319906573,41336.998531725825,0.0010392953165235417,0.00041662837437591964,-0.0005924518126292824,0.00017188923631512393,4.0049188249680705e-05,0.00014521172228967145
-46616.569107896015,41336.998531725825,-0.008082359141057042,0.0011850369740057701,-0.0024317895726149244,7.483766538302114e-05,3.82115371494419e-05,5.373463462815867e-05
-42089.62501672629,41336.998531725825,-0.020355791530224602,0.0022607213964204237,-0.00963535098558417,6.0776893920395716e-05,3.4987203449010984e-05,3.868771713710559e-05
-37562.680925556575,41336.998531725825,-0.00025040253524596934,0.003315035566900379,-0.01190982689997908,5.169372147253958e-05,2.553422685756128e-05,3.232729739815587e-05
-33035.73683438685,41336.998531725825,0.002420847056327632,0.004374141896859517,0.0022138629926681808,4.1953940962782745e-05,1.52813754435312e-05,1.4614136345412885e-05
-28508.79274321714,41336.998531725825,0.004214902454834715,0.005873576370266744,0.005664324838375732,1.1305799132016529e-05,1.4344915707656339e-05,4.4078644283852635e-06
-23981.848652047414,41336.998531725825,0.005886878940162117,0.007482018725560928,0.006403899882397302,2.4609965209270427e-05,1.0182729509389933e-05,5.352877527904914e-06
-19454.9045608777,41336.998531725825,-0.003688855155167318,0.0073859129224577115,0.005789674936685085,5.404677365627731e-06,2.407282970326064e-06,2.5645605173427568e-06
-14927.960469707983,41336.998531725825,-0.01399499357075721,0.004255504859461223,0.003565910443167397,4.724781089665214e-05,8.608975222519326e-06,1.645870102324573e-05
-10401.016378538267,41336.998531725825,-0.005007165252835313,-0.0005630506591227944,0.0051513238339159564,1.9691354591741805e-05,1.7074538635758954e-05,8.4596924024962e-06
-5874.072287368548,41336.998531725825,2.3486412229212217e-06,-0.004343816621780526,-0.0005861719371939578,8.095591570025843e-05,1.2777273492083208e-05,3.0624529832120435e-05
-1347.1281961988311,41336.998531725825,0.007197019330248215,-0.005801132579403405,-0.00797396587307012,3.707778886014536e-05,5.905248892012176e-06,1.616089330847909e-05
3179.8158949708936,41336.998531725825,0.004896797304266452,-0.0057753634086774586,0.013452319307481985,0.00010494491638053614,6.891380408830628e-06,4.241134228871813e-05
7706.759986140611,41336.998531725825,-0.002006526074191906,-0.005684997745262497,0.0021497219430355007,2.7680004229985617e-05,4.345896129257422e-06,1.1796162829423319e-05
12233.704077310329,41336.998531725825,-0.006843740624049646,-0.0057815140220220905,0.006340038076957821,8.82629913525716e-05,6.68666928690946e-06,2.8248063144159855e-05
16760.64816848004,41336.998531725825,-0.00933578813408794,-0.005392679025103324,0.01962590211475275,5.4914239888124484e-05,2.2326392808708574e-05,2.0801392307116866e-05
21287.592259649762,41336.998531725825,-0.0009629689047946852,-0.004479509529718247,-0.0032427713703667566,1.6632157937321274e-05,3.561536211058555e-05,7.098728671846337e-06
25814.536350819486,41336.998531725825,-0.005727919461000361,-0.0036762659563576066,0.012223763351301417,4.171193801157848e-05,4.0470639571637876e-05,1.1121633640830348e-05
30341.480441989203,41336.998531725825,0.0025213213359697086,-0.0031686661915904225,0.00973175425868756,3.0984688987943616e-05,4.141209284777877e-05,1.1519682638722848e-05
34868.42453315892,41336.998531725825,0.02278023435803962,-0.0025697294597980492,0.03401792317251485,4.105336869875134e-05,4.1488212220166895e-05,1.4006053491018284e-05
-51143.51319906573,45900.07845371373,7.61223305260751e-05,-0.0008402946307790721,0.0030714348325813195,0.00017256036360156762,3.819076153843469e-05,0.00017327111430142365
-46616.569107896015,45900.07845371373,0.006695509277607712,-0.0005109933306662207,0.010669102051370349,0.00011399473407502785,3.5151159389070027e-05,7.868524848024241e-05
-42089.62501672629,45900.07845371373,0.002603259970288114,0.0008229566971351748,-0.009100536506522934,9.356251364483613e-05,3.071626729852144e-05,6.555832233848773e-05
-37562.680925556575,45900.07845371373,-0.00819173944082429,0.002458428479640724,-0.01521983732028942,8.75127201016625e-05,1.7180194898284758e-05,6.156313206702933e-05
-33035.73683438685,45900.07845371373,-0.00043969317445669356,0.003458905356342238,0.0053825547511714734,5.3529977877739526e-05,3.305575191613438e-06,2.5194626756735246e-05
-28508.79274321714,45900.07845371373,-0.0011130245239563898,0.003828807017782543,0.010246686412674798,7.632938565624878e-05,5.5709992836236515e-06,5.127378157092095e-05
-23981.848652047414,45900.07845371373,-0.0015251882404408914,0.0042020373935960234,0.007315592338767923,8.639117194850792e-05,7.568712994459886e-06,5.252414924756063e-05
-19454.9045608777,45900.07845371373,-0.002527664055807043,0.004257465178741087,0.0014915369062244097,6.900072754520999e-05,4.717655127155198e-06,4.173843283505798e-05
-14927.960469707983,45900.07845371373,-0.0077785365714546605,0.0028687040338147536,0.001541780294829695,5.825931362993192e-05,9.77659253820902e-06,2.8199730900104917e-05
-10401.016378538267,45900.07845371373,-0.00427926789884216,0.0002856247003122634,0.0009221844028415383,0.00010363404497093949,1.3477986064230915e-05,4.4835792352133924e-05
-5874.072287368548,45900.07845371373,-0.00865924838130835,-0.0016269127670882804,-0.0021728688052475827,0.00010236862043142972,7.6252138278057584e-06,4.588164881969421e-05
-1347.1281961988311,45900.07845371373,-0.004224749223303072,-0.0019336711124300749,-0.00681219582809796,2.5629046763089652e-05,2.3262575834162236e-06,1.2057030683703188e-05
3179.8158949708936,45900.07845371373,0.009827165977540336,-0.0018940097805665345,0.019005875291054776,8.358710505568403e-05,4.273996353633954e-06,4.030440977531786e-05
7706.759986140611,45900.07845371373,0.018759293353629677,-0.0029355624252638333,0.005379535641301569,7.997336806550172e-05,3.143536145711852e-06,2.4956499334873955e-05
12233.704077310329,45900.07845371373,0.010484454376261984,-0.004451009957066217,-0.005322866947339369,4.920238726337722e-05,3.6347223027119243e-06,2.0973836368883957e-05
16760.64816848004,45900.07845371373,-0.005240813083033837,-0.004865607231114176,0.004667690797340466,3.440594039646753e-05,1.5882566234538432e-05,1.5501554757346383e-05
21287.592259649762,45900.07845371373,0.007797527249876111,-0.004050546513663362,0.006934109373955888,3.1239480542841295e-05,3.072629936976764e-05,1.0030801681351468e-05
25814.536350819486,45900.07845371373,-0.004067242912340601,-0.0031375336041367646,0.006275733592345293,2.3622861831765538e-05,3.8736016691439446e-05,6.094234127581417e-06
30341.480441989203,45900.07845371373,-0.0033365179711059446,-0.0027112147542063697,4.3706692253876744e-05,8.43694291415512e-05,4.0785341681854214e-05,2.982614001430185e-05
34868.42453315892,45900.07845371373,0.004748631399283873,-0.0023775292736512685,0.007921860980991263,0.00011025377863940185,4.0673343072924495e-05,2.904732994914798e-05
-51143.51319906573,50463.158375701656,4.3070070723015226e-05,-0.002375748888952706,0.0029827994387256066,0.00017258066149358788,2.8570250900050057e-05,0.00017781615604070886
-46616.569107896015,50463.158375701656,0.008285847227072044,-0.0027883707357645223,0.014466584738711558,0.00014480302860478972,2.0699590469415614e-05,9.598456545741351e-05
-42089.62501672629,50463.158375701656,-0.0015098935799412565,-0.001539184462357987,-0.0028305681929089235,9.40448036863166e-05,2.1241755912517116e-05,6.356558928811455e-05
-37562.680925556575,50463.158375701656,-0.0005994400239861027,0.00043597573594083595,-0.006290703778293539,9.249087177595023e-05,1.7612342277831603e-05,6.201520956947777e-05
-33035.73683438685,50463.158375701656,0.006329965432131459,0.0014592266234763212,0.00412484484507066,8.300315421932457e-05,8.07514082031398e-06,5.856064246158706e-05
-28508.79274321714,50463.158375701656,0.0012527593041450828,0.0011714010236519453,0.01017086288467036,8.437410128627741e-05,6.18732745945323e-06,5.938649200312631e-05
-23981.848652047414,50463.158375701656,-0.002831911340097486,0.0008257765109787739,0.006111132281164963,8.037688737658506e-05,4.040826846484607e-06,5.104860402873167e-05
-19454.9045608777,50463.158375701656,0.006268463914751093,0.001071440398008427,0.002654060763913002,7.470961387254942e-05,3.6835754925932757e-06,5.005206670565099e-05
-14927.960469707983,50463.158375701656,0.003520159827541694,0.0008592223622041592,0.00033813879976067433,0.000100004650854598,6.236739804556577e-06,6.196600393513843e-05
-10401.016378538267,50463.158375701656,0.006158734551501437,-0.00022424872701744432,-0.0026443205702093853,0.00013200363224847016,4.83789110565403e-06,6.763090113832032e-05
-5874.072287368548,50463.158375701656,-0.005231430014649671,-0.0006824312454526502,-0.00197368768061134,8.339209722122635e-05,2.8371139798931576e-06,5.314682306065398e-05
-1347.1281961988311,50463.158375701656,-0.0020265317807988473,2.9659942166530145e-05,0.0015915401257831276,0.00012571277848062845,1.7865267091988926e-06,7.029353262788155e-05
3179.8158949708936,50463.158375701656,-0.0037209301393652276,-8.619082341115164e-05,0.00389655507318477,0.00014410656645770926,2.6797169974292217e-06,4.5508784125096246e-05
7706.759986140611,50463.158375701656,-0.010524530038253255,-0.002284830887434858,0.004727741302237156,0.00012720487325603737,4.216865553796837e-06,5.7282898915159646e-05
12233.704077310329,50463.158375701656,-0.008522620156461685,-0.0046444044470955025,0.0007793147962684537,7.13945615451449e-05,2.2786505723727823e-06,2.4504452587079367e-05
16760.64816848004,50463.158375701656,-0.011557641765685533,-0.00489379694713867,-0.00397430859633199,0.00011424735189223983,7.234833417361388e-06,4.9236027993132336e-05
21287.592259649762,50463.158375701656,0.0035600370701088903,-0.0035061199481688076,0.015101553531928286,7.217629003821498e-05,2.1620611014969655e-05,2.1147090987771658e-05
25814.536350819486,50463.158375701656,0.009960192423113096,-0.0023501212236038743,0.00649115399051747,4.3990110368712424e-05,3.424313416515791e-05,1.8709794505128923e-05
30341.480441989203,50463.158375701656,-0.006029791736402897,-0.002111009867389464,0.0064572225781196375,1.5036559262263653e-05,3.7701305392740444e-05,5.446439492186908e-06
34868.42453315892,50463.158375701656,0.006858610138618868,-0.002121329517748839,0.005112125767870273,2.2652773348014383e-05,3.554444853217919e-05,8.977896735249606e-06
-51143.51319906573,55026.23829768956,-0.00012089872844208698,-0.003711891584676299,-0.0024968126506803596,0.00017257903394201564,1.7536907600386925e-05,0.00017526937085610844
-46616.569107896015,55026.23829768956,-0.0016466054067767848,-0.004828868727012722,0.005881060645040445,7.831780473809553e-05,4.112917326607054e-06,4.29044517325788e-05
-42089.62501672629,55026.23829768956,-0.009596743282863553,-0.003859111964692714,0.0006412714627641383,8.965690675602229e-05,1.04654149479789e-05,6.0953273997248146e-05
-37562.680925556575,55026.23829768956,-0.005228294443570262,-0.0017426166349856812,-0.00428110748828147,8.650497974095804e-05,1.7810577352088993e-05,6.128428086873039e-05
-33035.73683438685,55026.23829768956,-0.0013398804583230452,-0.0004457811135973659,-0.00012703259862327466,8.622517064081003e-05,1.0979684922772603e-05,6.093482929897828e-05
-28508.79274321714,55026.23829768956,0.002852331321025341,-0.0005330065718784681,0.009905784252366021,9.49197618880254e-05,5.660470006624342e-06,6.0766990596731305e-05
-23981.848652047414,55026.23829768956,0.003177469106495681,-0.0006869884509736459,0.008083709914982345,7.889831517636438e-05,3.7703456296102656e-06,5.42949886798057e-05
-19454.9045608777,55026.23829768956,0.0005307409567461589,-0.00015194844780814414,0.0003498556047059984,8.372535403698845e-05,2.9642362338680258e-06,5.3922182012480123e-05
-14927.960469707983,55026.23829768956,0.003050824376579612,-0.0001496294752472765,-0.002830658529422575,9.797706047685086e-05,2.5141481414915496e-06,5.529959320801266e-05
-10401.016378538267,55026.23829768956,0.0034242440322653223,-0.001206433207299528,-0.007603508433291745,2.770916577659894e-05,1.0017807764460933e-06,1.290461585123898e-05
-5874.072287368548,55026.23829768956,-0.014547246823111586,-0.0015200413660399516,0.001590230390678432,4.40969330490403e-05,1.4658626327057934e-06,2.55450332780372e-05
-1347.1281961988311,55026.23829768956,0.0005234896397524158,-0.0005350621354603645,-0.0013013954021585533,0.00011746018014695167,1.8659605111191174e-06,5.539685982728653e-05
3179.8158949708936,55026.23829768956,0.0016738843051079307,-0.0007023362730323134,-0.0008751583735364422,9.253461761969044e-05,1.5664897093604498e-06,3.731787444131429e-05
7706.759986140611,55026.23829768956,0.00039704766644066,-0.003046796438069984,-0.002449564832441801,0.0001640529564860302,3.235286334491916e-06,0.00011638284988298763
12233.704077310329,55026.23829768956,0.0002492408681627131,-0.004898059942394586,-0.002261197344071708,0.0001453417233095681,1.807503409853799e-06,5.699559541965632e-05
16760.64816848004,55026.23829768956,-0.0007656777978838347,-0.004146334656842858,-0.010497856910453435,9.049516103493985e-05,2.722018209384052e-06,3.483302156973871e-05
21287.592259649762,55026.23829768956,-0.000275392986740891,-0.0021509468005212907,0.003973455339642682,0.0001480990609238637,1.3490325953663103e-05,7.76062042573344e-05
25814.536350819486,55026.23829768956,0.013718577662343493,-0.0011285800199858287,0.008505369711107321,0.00010596723955871836,2.8306227034154324e-05,5.493676057762763e-05
30341.480441989203,55026.23829768956,0.006894727649114469,-0.0014274131016385296,0.007937004824327833,7.518257991343891e-05,3.0271203685805546e-05,3.6373880001598906e-05
34868.42453315892,55026.23829768956,-0.003538087223828056,-0.0019606907219476676,0.008541694582104528,5.5948330925417684e-05,2.1297895116140822e-05,1.529338536013523e-05
-51143.51319906573,59589.318219677465,4.201944526051003e-05,-0.004184677095112437,0.0024137131796168887,0.00017253330047550783,1.9869509237126255e-05,0.00016975280969674727
-46616.569107896015,59589.318219677465,-8.994343585045153e-05,-0.005556074037735137,0.01520285170185412,0.00011280913969709354,7.752374171076159e-06,6.511211001916206e-05
-42089.62501672629,59589.318219677465,0.010205040839988577,-0.004865425884490802,0.01928805749572282,8.60673260787543e-05,1.3420702571315606e-05,6.279377545423429e-05
-37562.680925556575,59589.318219677465,-0.0003242589640652504,-0.0028457942003947577,0.0017366953414791782,8.793332275521445e-05,1.8346132239425184e-05,6.513506642233178e-05
-33035.73683438685,59589.318219677465,0.00289929492274537,-0.0012640882717431634,0.000951502248098153,8.164782710228511e-05,7.365634260241585e-06,5.543171341473955e-05
-28508.79274321714,59589.318219677465,-0.00039113339834524405,-0.0007468491342095332,0.010987416750745937,3.0380482148135535e-05,2.47052906172723e-06,1.6781891183600088e-05
-23981.848652047414,59589.318219677465,-0.0005810430524001622,-0.0003802334405248681,0.009408273675501485,8.749396405699096e-05,7.055769532704946e-06,5.9531749281538084e-05
-19454.9045608777,59589.318219677465,0.007332372404782461,0.000206155001004986,0.008338045310187975,9.281035969538643e-05,4.488612779133156e-06,5.809179925899243e-05
-14927.960469707983,59589.318219677465,-0.006859931713126815,-0.00016833032497040167,0.0024891748306715283,2.5692748313358203e-05,1.1383117376049766e-06,9.70806937519207e-06
-10401.016378538267,59589.318219677465,-0.012454877308792071,-0.001674720811946296,0.0011159341356523772,8.507198728222283e-05,1.7393314742937307e-06,4.5318979718365925e-05
-5874.072287368548,59589.318219677465,-0.017547743063034145,-0.0023421380510506157,0.0009309203735322347,9.774881665689883e-05,1.8334675111458725e-06,5.338139854841139e-05
-1347.1281961988311,59589.318219677465,-0.007128702678754761,-0.0017776326857857142,-7.472005178003199e-05,0.00010395920319180332,3.2473985425835426e-06,5.838720271829278e-05
3179.8158949708936,59589.318219677465,-0.002851401532986006,-0.0022975342440731267,-0.004376733470910443,9.515581673019493e-05,4.409237832313364e-06,5.8732693661334e-05
7706.759986140611,59589.318219677465,-0.006071649295159213,-0.004263781711329396,-0.005162651681149995,0.00010858645168873068,3.329002664293687e-06,7.098745310213866e-05
12233.704077310329,59589.318219677465,-0.00924698420839963,-0.0048884753579803535,-0.00017023304215189883,4.545911601526884e-05,2.002319301783187e-06,2.3195891369827312e-05
16760.64816848004,59589.318219677465,0.004362447289404912,-0.00296831952453362,-0.007372381138844419,0.00010726648562414803,4.710103212684277e-06,5.512668722682394e-05
21287.592259649762,59589.318219677465,0.005062640859632214,-0.000610376856190302,6.093037813783425e-05,0.00012885507362531086,1.4570818573406074e-05,7.508205836524983e-05
25814.536350819486,59589.318219677465,-0.023666617006623102,0.0001133019885526474,-0.020992531574687702,0.00011068432147964389,2.72118887443351e-05,6.407015155980358e-05
30341.480441989203,59589.318219677465,0.0056103235471326555,-0.0006825308119050527,0.0027300872599991897,0.00011048742634658883,2.4125194490402496e-05,5.0836580319135125e-05
34868.42453315892,59589.318219677465,0.0034206820452681334,-0.0016437238790007209,0.009302560899018653,0.00013207788099098785,7.71233554323424e-06,4.045516220020133e-05
